Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp
1/17/2023,HY1,237.1,,,0.008045904,0.019887802,0.030267202,0.0448266,,,,,,,,,HY1,237.1,95.7,5.413,0.008045904,0.019887802,0.030267202,0.0448266,,,94.812,5.796,,,,,,,85.875,5.421,,,,,,,97.205,5.093,,,,,IG4,82.7,98.573,5.088,0.00008766,0.001488558,0.004301738,0.010813851,,,93.303,5.222,,,,,HY1,237.1,84.432,4.937,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.28,5.165,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,93.58,4.34,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.42,4.007,0.008045904,0.019887802,0.030267202,0.0448266,,,98.637,5.062,,,,
1/18/2023,HY1,237.1,,,0.008045904,0.019887802,0.030267202,0.0448266,,,,,,,,,HY1,237.1,96.187,5.301,0.008045904,0.019887802,0.030267202,0.0448266,,,95.894,5.606,,,,,,,86.502,5.27,,,,,,,97.415,4.952,,,,,IG4,84.4,98.84,4.968,0.000095942,0.00156543,0.004464068,0.011112727,,,94.148,5.005,,,,,HY1,237.1,84.819,4.864,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.39,5.117,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,93.947,4.268,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.322,4.057,0.008045904,0.019887802,0.030267202,0.0448266,,,99.186,4.915,,,,
1/19/2023,HY1,237.1,,,0.008045904,0.019887802,0.030267202,0.0448266,,,,,,,,,HY1,237.1,95.813,5.389,0.008045904,0.019887802,0.030267202,0.0448266,,,95.704,5.64,,,,,,,86.233,5.34,,,,,,,97.272,5.06,,,,,IG4,83.7,98.633,5.063,0.000092471,0.001533418,0.004396486,0.010988007,,,93.504,5.173,,,,,HY1,237.1,84.529,4.922,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.157,5.227,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,93.72,4.314,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.808,3.82,0.008045904,0.019887802,0.030267202,0.0448266,,,98.73,5.038,,,,
1/20/2023,HY1,237.1,,,0.008045904,0.019887802,0.030267202,0.0448266,,,,,,,,,HY1,237.1,95.459,5.471,0.008045904,0.019887802,0.030267202,0.0448266,,,95.166,5.735,,,,,,,85.897,5.423,,,,,,,97.293,5.049,,,,,IG4,83.4,98.426,5.158,0.000090858,0.001517801,0.004362688,0.010923465,,,93.207,5.252,,,,,HY1,237.1,83.963,5.032,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.047,5.279,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,93.279,4.402,0.008045904,0.019887802,0.030267202,0.0448266,HY1,237.1,97.753,3.848,0.008045904,0.019887802,0.030267202,0.0448266,,,98.279,5.16,,,,
1/23/2023,HY1,227.7,,,0.007588726,0.018981557,0.02905786,0.043315013,,,,,,,,,HY1,227.7,95.406,5.484,0.007588726,0.018981557,0.02905786,0.043315013,,,94.87,5.787,,,,,,,85.714,5.47,,,,,,,97.208,5.11,,,,,IG4,80.6,98.31,5.212,0.000090372,0.001513192,0.004352848,0.010905068,,,93.016,5.302,,,,,HY1,227.7,83.846,5.055,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.01,5.297,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,93.131,4.432,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.584,3.934,0.007588726,0.018981557,0.02905786,0.043315013,,,98.165,5.192,,,,
1/24/2023,HY1,227.7,,,0.007588726,0.018981557,0.02905786,0.043315013,,,,,,,,,HY1,227.7,95.619,5.435,0.007588726,0.018981557,0.02905786,0.043315013,,,95.21,5.727,,,,,,,85.892,5.428,,,,,,,97.239,5.092,,,,,IG4,81.1,98.213,5.257,0.000092852,0.001538492,0.004409161,0.011016893,,,93.164,5.265,,,,,HY1,227.7,84.084,5.01,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.112,5.251,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,93.306,4.397,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.785,3.835,0.007588726,0.018981557,0.02905786,0.043315013,,,98.228,5.175,,,,
1/25/2023,HY1,227.7,,,0.007588726,0.018981557,0.02905786,0.043315013,,,,,,,,,HY1,227.7,95.628,5.434,0.007588726,0.018981557,0.02905786,0.043315013,,,95.089,5.749,,,,,,,85.855,5.438,,,,,,,97.243,5.093,,,,,IG4,82,98.062,5.327,0.000096984,0.001578575,0.004496293,0.011184838,,,93.164,5.266,,,,,HY1,227.7,84.104,5.008,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.265,5.183,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,93.443,4.371,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.825,3.817,0.007588726,0.018981557,0.02905786,0.043315013,,,98.221,5.177,,,,
1/26/2023,HY1,227.7,,,0.007588726,0.018981557,0.02905786,0.043315013,,,,,,,,,HY1,227.7,95.497,5.465,0.007588726,0.018981557,0.02905786,0.043315013,,,94.799,5.801,,,,,,,85.84,5.447,,,,,,,97.204,5.13,,,,,IG4,82.7,98.043,5.339,0.000100952,0.001612071,0.004563584,0.011300109,,,93.054,5.297,,,,,HY1,227.7,83.857,5.058,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.194,5.22,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,93.192,4.422,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.967,3.75,0.007588726,0.018981557,0.02905786,0.043315013,,,98.054,5.223,,,,
1/27/2023,HY1,227.7,,,0.007588726,0.018981557,0.02905786,0.043315013,,,,,,,,,HY1,227.7,95.613,5.439,0.007588726,0.018981557,0.02905786,0.043315013,,,94.783,5.805,,,,,,,85.753,5.47,,,,,,,97.206,5.132,,,,,IG4,82.5,98.065,5.329,0.00009962,0.001598799,0.004534148,0.011241525,,,92.997,5.313,,,,,HY1,227.7,83.713,5.087,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.073,5.275,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,93.137,4.434,0.007588726,0.018981557,0.02905786,0.043315013,HY1,227.7,97.939,3.765,0.007588726,0.018981557,0.02905786,0.043315013,,,98.002,5.238,,,,
1/30/2023,HY1,232.9,,,0.009374742,0.022517495,0.03377676,0.049211717,,,,,,,,,HY1,232.9,95.414,5.485,0.009374742,0.022517495,0.03377676,0.049211717,,,94.727,5.814,,,,,,,85.556,5.519,,,,,,,97.197,5.139,,,,,IG4,79.8,98.049,5.337,0.000097865,0.001583067,0.004501305,0.01118165,,,92.813,5.361,,,,,HY1,232.9,83.255,5.177,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,96.968,5.325,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,92.685,4.525,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,98.114,3.679,0.009374742,0.022517495,0.03377676,0.049211717,,,97.804,5.292,,,,
1/31/2023,HY1,232.9,,,0.009374742,0.022517495,0.03377676,0.049211717,,,,,,,,,HY1,232.9,95.708,5.418,0.009374742,0.022517495,0.03377676,0.049211717,,,94.876,5.788,,,,,,,85.828,5.453,,,,,,,97.257,5.1,,,,,IG4,79.1,98.201,5.268,0.000093962,0.00154803,0.004428383,0.011049766,,,93.081,5.292,,,,,HY1,232.9,83.229,5.184,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,97.199,5.22,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,92.843,4.494,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,98.15,3.662,0.009374742,0.022517495,0.03377676,0.049211717,,,98.02,5.233,,,,
2/1/2023,HY1,232.9,,,0.009374742,0.022517495,0.03377676,0.049211717,,,,,,,,,HY1,232.9,96.171,5.311,0.009374742,0.022517495,0.03377676,0.049211717,,,95.453,5.686,,,,,,,86.272,5.346,,,,,,,97.367,5.027,,,,,IG4,78.7,98.464,5.147,0.000092024,0.001531526,0.004395361,0.010994035,,,93.687,5.135,,,,,HY1,232.9,83.153,5.199,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,97.321,5.165,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,92.869,4.489,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,98.351,3.562,0.009374742,0.022517495,0.03377676,0.049211717,,,98.434,5.121,,,,
2/2/2023,HY1,232.9,,,0.009374742,0.022517495,0.03377676,0.049211717,,,,,,,,,HY1,232.9,96.599,5.213,0.009374742,0.022517495,0.03377676,0.049211717,,,95.774,5.63,,,,,,,86.621,5.265,,,,,,,97.442,4.984,,,,,IG4,78.9,98.513,5.127,0.000093082,0.001553482,0.00445718,0.011151574,,,93.985,5.061,,,,,HY1,232.9,84.884,4.867,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,97.635,5.024,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,94.658,4.136,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,98.811,3.335,0.009374742,0.022517495,0.03377676,0.049211717,,,98.635,5.067,,,,
2/3/2023,HY1,232.9,,,0.009374742,0.022517495,0.03377676,0.049211717,,,,,,,,,HY1,232.9,95.756,5.409,0.009374742,0.022517495,0.03377676,0.049211717,,,95.184,5.735,,,,,,,86.053,5.406,,,,,,,97.235,5.133,,,,,IG4,78.6,98.147,5.297,0.000091629,0.001537462,0.004420187,0.011074517,,,93.339,5.23,,,,,HY1,232.9,84.393,4.963,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,97.353,5.156,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,94.297,4.208,0.009374742,0.022517495,0.03377676,0.049211717,HY1,232.9,99.03,3.227,0.009374742,0.022517495,0.03377676,0.049211717,,,98.049,5.227,,,,
2/6/2023,HY2,228.8,,,0.009657067,0.02306282,0.034495617,0.05010197,,,,,,,,,HY2,228.8,95.257,5.526,0.009657067,0.02306282,0.034495617,0.05010197,,,94.506,5.856,,,,,,,85.484,5.548,,,,,,,97.015,5.292,,,,,IG4,76.8,97.866,5.429,0.000093384,0.001546579,0.004430258,0.011067114,,,92.757,5.384,,,,,HY2,228.8,83.901,5.059,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,97.614,5.036,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,93.82,4.302,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,98.627,3.429,0.009657067,0.02306282,0.034495617,0.05010197,,,97.638,5.34,,,,
2/7/2023,HY2,228.8,,,0.009657067,0.02306282,0.034495617,0.05010197,,,,,,,,,HY2,228.8,95.376,5.498,0.009657067,0.02306282,0.034495617,0.05010197,,,94.272,5.899,,,,,,,85.546,5.535,,,,,,,97.026,5.288,,,,,IG4,76.7,97.929,5.4,0.000093111,0.00154157,0.004416531,0.011032933,,,92.831,5.365,,,,,HY2,228.8,83.692,5.1,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,97.63,5.029,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,93.401,4.386,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,98.576,3.455,0.009657067,0.02306282,0.034495617,0.05010197,,,97.822,5.29,,,,
2/8/2023,HY2,228.8,,,0.009657067,0.02306282,0.034495617,0.05010197,,,,,,,,,HY2,228.8,95.496,5.471,0.009657067,0.02306282,0.034495617,0.05010197,,,94.536,5.851,,,,,,,85.753,5.485,,,,,,,97.05,5.275,,,,,IG4,76.7,98.021,5.358,0.000092928,0.001539593,0.004412001,0.011023584,,,92.929,5.34,,,,,HY2,228.8,83.681,5.104,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,97.781,4.961,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,93.311,4.405,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,98.506,3.492,0.009657067,0.02306282,0.034495617,0.05010197,,,98.031,5.233,,,,
2/9/2023,HY2,228.8,,,0.009657067,0.02306282,0.034495617,0.05010197,,,,,,,,,HY2,228.8,95.464,5.48,0.009657067,0.02306282,0.034495617,0.05010197,,,94.567,5.847,,,,,,,85.534,5.544,,,,,,,96.978,5.337,,,,,IG4,75.3,97.805,5.463,0.000085709,0.001471967,0.004268995,0.010760494,,,92.83,5.37,,,,,HY2,228.8,84.032,5.038,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,97.703,5.001,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,93.466,4.376,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,98.559,3.468,0.009657067,0.02306282,0.034495617,0.05010197,,,97.964,5.252,,,,
2/10/2023,HY2,228.8,,,0.009657067,0.02306282,0.034495617,0.05010197,,,,,,,,,HY2,228.8,95.181,5.547,0.009657067,0.02306282,0.034495617,0.05010197,,,93.949,5.958,,,,,,,85.169,5.637,,,,,,,96.882,5.41,,,,,IG4,74.8,97.872,5.432,0.000083693,0.001448319,0.004213004,0.010640851,,,92.551,5.445,,,,,HY2,228.8,83.775,5.089,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,97.813,4.95,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,93.065,4.456,0.009657067,0.02306282,0.034495617,0.05010197,HY2,228.8,98.816,3.339,0.009657067,0.02306282,0.034495617,0.05010197,,,97.655,5.338,,,,
2/13/2023,HY2,220.4,,,0.008828018,0.021448779,0.032358472,0.047451097,,,,,,,,,HY2,220.4,94.907,5.612,0.008828018,0.021448779,0.032358472,0.047451097,,,93.845,5.978,,,,,,,85.199,5.631,,,,,,,96.941,5.372,,,,,IG4,72.3,97.905,5.418,0.000078999,0.001402507,0.004114814,0.010458176,,,92.52,5.454,,,,,HY2,220.4,83.111,5.22,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,97.68,5.014,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,91.89,4.695,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,98.571,3.464,0.008828018,0.021448779,0.032358472,0.047451097,,,97.706,5.324,,,,
2/14/2023,HY2,220.4,,,0.008828018,0.021448779,0.032358472,0.047451097,,,,,,,,,HY2,220.4,94.506,5.707,0.008828018,0.021448779,0.032358472,0.047451097,,,93.625,6.018,,,,,,,84.963,5.692,,,,,,,96.773,5.496,,,,,IG4,71.8,97.659,5.535,0.00007674,0.001374473,0.004047026,0.010310359,,,92.196,5.541,,,,,HY2,220.4,82.75,5.293,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,97.3,5.192,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,91.395,4.797,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,98.425,3.539,0.008828018,0.021448779,0.032358472,0.047451097,,,97.572,5.362,,,,
2/15/2023,HY2,220.4,,,0.008828018,0.021448779,0.032358472,0.047451097,,,,,,,,,HY2,220.4,94.293,5.759,0.008828018,0.021448779,0.032358472,0.047451097,,,93.297,6.078,,,,,,,84.794,5.736,,,,,,,96.734,5.529,,,,,IG3,71.3,97.697,5.518,0.000074295,0.001353541,0.00400657,0.010248508,,,92.055,5.58,,,,,HY2,220.4,82.601,5.323,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,97.296,5.196,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,91.302,4.817,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,98.408,3.548,0.008828018,0.021448779,0.032358472,0.047451097,,,97.44,5.399,,,,
2/16/2023,HY2,220.4,,,0.008828018,0.021448779,0.032358472,0.047451097,,,,,,,,,HY2,220.4,94.039,5.822,0.008828018,0.021448779,0.032358472,0.047451097,,,93.155,6.105,,,,,,,84.599,5.793,,,,,,,96.735,5.545,,,,,IG3,71.7,97.673,5.535,0.000076285,0.001373736,0.00405046,0.010331261,,,91.798,5.653,,,,,HY2,220.4,82.616,5.324,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,97.366,5.168,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,91.265,4.826,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,98.265,3.625,0.008828018,0.021448779,0.032358472,0.047451097,,,97.292,5.442,,,,
2/17/2023,HY2,220.4,,,0.008828018,0.021448779,0.032358472,0.047451097,,,,,,,,,HY2,220.4,94.219,5.78,0.008828018,0.021448779,0.032358472,0.047451097,,,93.12,6.112,,,,,,,84.734,5.761,,,,,,,96.729,5.553,,,,,IG3,71.2,97.761,5.494,0.000073931,0.001349991,0.003999068,0.010235005,,,91.92,5.622,,,,,HY2,220.4,82.74,5.3,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,97.511,5.101,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,91.4,4.799,0.008828018,0.021448779,0.032358472,0.047451097,HY2,220.4,98.303,3.606,0.008828018,0.021448779,0.032358472,0.047451097,,,97.404,5.411,,,,
2/20/2023,HY1,216.3,,,0.008383772,0.020551976,0.031150273,0.04592765,,,,,,,,,HY1,216.3,94.219,5.78,0.008383772,0.020551976,0.031150273,0.04592765,,,93.12,6.112,,,,,,,84.734,5.761,,,,,,,96.729,5.553,,,,,IG3,70.1,97.761,5.494,0.000073625,0.001348828,0.003999126,0.010242585,,,91.92,5.622,,,,,HY1,216.3,82.585,5.332,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,97.511,5.101,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,91.258,4.829,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,98.344,3.587,0.008383772,0.020551976,0.031150273,0.04592765,,,97.404,5.411,,,,
2/21/2023,HY1,216.3,,,0.008383772,0.020551976,0.031150273,0.04592765,,,,,,,,,HY1,216.3,93.571,5.936,0.008383772,0.020551976,0.031150273,0.04592765,,,92.261,6.271,,,,,,,83.95,5.961,,,,,,,96.577,5.668,,,,,IG3,70,97.6,5.571,0.000073192,0.001338019,0.003967158,0.010157965,,,91.289,5.793,,,,,HY1,216.3,82.192,5.412,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,97.39,5.16,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,90.893,4.906,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,98.213,3.655,0.008383772,0.020551976,0.031150273,0.04592765,,,96.763,5.591,,,,
2/22/2023,HY1,216.3,,,0.008383772,0.020551976,0.031150273,0.04592765,,,,,,,,,HY1,216.3,93.655,5.916,0.008383772,0.020551976,0.031150273,0.04592765,,,92.428,6.241,,,,,,,84.032,5.942,,,,,,,96.579,5.672,,,,,IG3,69.7,97.672,5.538,0.000071963,0.001325162,0.003938809,0.010103525,,,91.268,5.8,,,,,HY1,216.3,82.232,5.405,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,97.398,5.157,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,90.879,4.909,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,98.221,3.652,0.008383772,0.020551976,0.031150273,0.04592765,,,96.792,5.584,,,,
2/23/2023,HY1,216.3,,,0.008383772,0.020551976,0.031150273,0.04592765,,,,,,,,,HY1,216.3,93.742,5.898,0.008383772,0.020551976,0.031150273,0.04592765,,,92.67,6.197,,,,,,,84.207,5.903,,,,,,,96.598,5.671,,,,,IG3,69.4,97.777,5.492,0.000070738,0.00131248,0.003911062,0.010050954,,,91.423,5.762,,,,,HY1,216.3,82.411,5.372,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,97.352,5.183,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,91.033,4.88,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,98.258,3.637,0.008383772,0.020551976,0.031150273,0.04592765,,,96.941,5.544,,,,
2/24/2023,HY1,216.3,,,0.008383772,0.020551976,0.031150273,0.04592765,,,,,,,,,HY1,216.3,93.287,6.008,0.008383772,0.020551976,0.031150273,0.04592765,,,92.124,6.299,,,,,,,83.616,6.057,,,,,,,96.453,5.782,,,,,IG3,65.8,97.498,5.627,0.000056267,0.00114792,0.003535838,0.00930397,,,90.962,5.889,,,,,HY1,216.3,82.031,5.45,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,96.828,5.434,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,90.575,4.976,0.008383772,0.020551976,0.031150273,0.04592765,HY1,216.3,98.139,3.699,0.008383772,0.020551976,0.031150273,0.04592765,,,96.442,5.685,,,,
2/27/2023,HY2,223,,,0.009977752,0.023681353,0.035310294,0.051110699,IG9,164.6,,,0.002773667,0.00856794,0.014545122,0.024410961,HY2,223,93.471,5.966,0.009977752,0.023681353,0.035310294,0.051110699,IG9,164.6,92.372,6.254,0.002773667,0.00856794,0.014545122,0.024410961,IG9,164.6,83.822,6.01,0.002773667,0.00856794,0.014545122,0.024410961,IG9,164.6,96.485,5.773,0.002773667,0.00856794,0.014545122,0.024410961,IG3,63.3,97.534,5.613,0.000049464,0.001064597,0.003341381,0.008910285,IG9,164.6,91.189,5.83,0.002773667,0.00856794,0.014545122,0.024410961,HY2,223,81.793,5.499,0.009977752,0.023681353,0.035310294,0.051110699,HY2,223,96.856,5.426,0.009977752,0.023681353,0.035310294,0.051110699,HY2,223,90.429,5.007,0.009977752,0.023681353,0.035310294,0.051110699,HY2,223,98.031,3.757,0.009977752,0.023681353,0.035310294,0.051110699,IG9,164.6,96.618,5.637,0.002773667,0.00856794,0.014545122,0.024410961
